timestamp,VCM1-PDI402.PV,VCM1-FIA421.PV,VCM1-TI400-6.PV,EE-VCM1.M-GA402A-P,EE-VCM1.M-GA402B-P,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS,PREDICTED_CR_MA,PREDICTED_CR_MA_DERIVATIVE,PREDICTED_THICKNESS_MA
2026-02-19 13:50:00,2.4789192086073246,328.7714310969886,127.99423220508422,66.0479965209961,0.0,-2.1783334015923466e-05,-6.127339317387377e-07,15.004907251200065,-1.636718130426117e-05,-1.5877334162994534e-06,15.013167048188908
2026-02-19 14:00:00,2.4741276416847415,328.2694175002173,128.1561003544822,66.0479965209961,0.0,-2.1585790585416503e-05,1.9754343050696236e-07,15.004885665409478,-1.6366601069566165e-05,-1.4778867653266712e-05,15.013150681587838
2026-02-19 14:10:00,2.4734361164149354,329.10499563002185,128.09625628814294,66.0479965209961,0.0,-1.6536753619297215e-05,5.049036966119288e-06,15.004869128655859,-1.6363741713809097e-05,-1.5848740605423859e-06,15.013134317846124
2026-02-19 14:20:00,2.4677598485459993,328.0861128826276,128.21517176447668,66.0479965209961,0.0,-2.0824628972305126e-05,-4.287875353007911e-06,15.004848304026886,-1.636201869002654e-05,-1.4777144629484154e-05,15.013117955827434
2026-02-19 14:30:00,2.4619581261164867,327.44973258555825,127.848064763586,66.04792540863039,0.0,-1.8508763884646503e-05,2.3158650876586234e-06,15.004829795263001,-1.635994058444681e-05,-1.5827959549626553e-06,15.01310159588685
2026-02-19 14:40:00,2.4772051246532274,329.5711514830938,128.49380680211146,66.0479965209961,0.0,-1.846239798383095e-05,4.636590081555261e-08,15.004811332865017,-1.6357701490723124e-05,-1.4774905535760469e-05,15.01308523818536
2026-02-19 14:50:00,2.458075565160749,327.9691222314652,128.38047768228685,66.0479965209961,0.0,-2.2668587242530635e-05,-4.206189258699685e-06,15.004788664277775,-1.6356762517467557e-05,-1.5818569817070885e-06,15.013068881422843
2026-02-19 15:00:00,2.4653579132909424,329.06578641687906,128.63345405132472,66.04803207823862,0.0,-1.79971867710484e-05,4.671400471482236e-06,15.004770667091005,-1.6354169153813135e-05,-1.4772312172106047e-05,15.01305252725369
2026-02-19 15:10:00,2.4812154745985024,329.38322413893576,128.90846255101107,67.0719985961914,0.0,-1.9492802758735586e-05,-1.495615987687187e-06,15.004751174288247,-1.6352200401236972e-05,-1.5798882291309253e-06,15.013036175053289
2026-02-19 15:20:00,2.4577894804418063,328.3243332727851,128.76368714428972,67.0719985961914,0.0,-2.236708151840027e-05,-2.874278759664684e-06,15.004728807206728,-1.6351616820170254e-05,-1.4771728591039329e-05,15.01301982343647
2026-02-19 15:30:00,2.4658857256345836,327.8427721040613,128.89857832678132,67.3280029296875,0.0,-2.1410292667418478e-05,9.567888509817924e-07,15.00470739691406,-1.6350778418730994e-05,-1.5790498276916651e-06,15.01300347265805
2026-02-19 15:40:00,2.4798600068541115,328.65724943627526,128.749923634273,67.07199859619142,0.0,-2.3579824674057093e-05,-2.169532006638615e-06,15.004683817089386,-1.634968231916813e-05,-1.4770632491476466e-05,15.012987122975732
2026-02-19 15:50:00,2.4609962706140625,327.438049234186,128.6758461020169,66.55999781901092,0.0,-2.0973365273359676e-05,2.606459400697417e-06,15.004662843724113,-1.634844765386057e-05,-1.577815162384105e-06,15.012970774528078
2026-02-19 16:00:00,2.4801965958825045,328.11441817004624,128.7738571335911,66.9440000488268,0.0,-2.253885160671843e-05,-1.5654863333587531e-06,15.004640304872506,-1.6347915839662508e-05,-1.4770100677278403e-05,15.01295442661224
2026-02-19 16:10:00,2.4648846378740927,328.2073820975066,128.36902616159446,67.0719985961914,0.0,-2.18770427553979e-05,6.618088513205293e-07,15.004618427829751,-1.6346612215973544e-05,-1.5765115386951407e-06,15.012938080000023
2026-02-19 16:20:00,2.4537522789658395,326.8627546747099,127.83980559906536,67.07199859619142,0.0,-1.5152165509937309e-05,6.724877245460591e-06,15.004603275664241,-1.6343955703920807e-05,-1.4767444165225666e-05,15.01292173604432
2026-02-19 16:30:00,2.474987329223859,328.54397593337734,127.92464443448698,67.0719985961914,0.0,-2.309883356409358e-05,-7.94666805415627e-06,15.004580176830677,-1.6343050257822365e-05,-1.5756060925966986e-06,15.012905392994062
2026-02-19 16:40:00,2.465187072649011,327.89886474193383,127.61533934247272,67.3280029296875,0.0,-1.8853319496831475e-05,4.245514067262104e-06,15.00456132351118,-1.6341144598083085e-05,-1.4765538505486386e-05,15.012889051849465
2026-02-19 16:50:00,2.4660946071611867,328.8145095116396,128.07874922540054,67.07199859619139,0.0,-1.980679860397376e-05,-9.534791071422846e-07,15.004541516712575,-1.6340170035808455e-05,-1.5746315303220681e-06,15.012872711679428
2026-02-19 17:00:00,2.4755737139609484,328.9392438831945,128.3109655654446,66.94400043945446,0.0,-1.8706682228791936e-05,1.1001163751818229e-06,15.004522810030346,-1.6339846084529668e-05,-1.47652145542076e-05,15.012856371833344
2026-02-19 17:10:00,2.4583755652516586,328.3756394922801,128.18845830382196,66.81600189208986,0.0,-2.096352589465126e-05,-2.2568436658593247e-06,15.004501846504452,-1.6340688642672023e-05,-1.5754740884644235e-06,15.012840031144702
2026-02-19 17:20:00,2.466289687803146,328.50101980687276,128.1236061723767,66.56010422926165,0.0,-2.3151899448246812e-05,-2.1883735535955507e-06,15.004478694605003,-1.634015783761123e-05,-1.4764683749146806e-05,15.012823690986863
2026-02-19 17:30:00,2.4731055354482048,328.32889471087054,128.32991798692305,66.93141155194486,0.0,-2.262827678790726e-05,5.236226603395501e-07,15.004456066328215,-1.6339539561393293e-05,-1.5748558122464876e-06,15.012807351447302
2026-02-19 17:40:00,2.4589085577737326,327.202133055334,127.95475004503581,67.32800292968749,0.0,-1.7140680342169583e-05,5.487596445737679e-06,15.004438925647873,-1.6337560016392637e-05,-1.476270420414615e-05,15.012791013887286
2026-02-19 17:50:00,2.477879167286725,328.90029141231986,127.9894142461572,67.32800292968747,0.0,-1.6813950500322553e-05,3.2672984184702947e-07,15.004422111697373,-1.633484830863667e-05,-1.5721441044905215e-06,15.012774679038978
2026-02-19 18:00:00,2.4786287541436347,329.26402287421905,128.07411959761518,67.32800292968747,0.0,-1.8595001506477757e-05,-1.7810510061552037e-06,15.004403516695866,-1.6332549244860292e-05,-1.476040514036977e-05,15.012758346489733
2026-02-19 18:10:00,2.4553073027307315,327.37006356834513,127.57231523546895,67.3280029296875,0.0,-1.723677402082441e-05,1.3582274856533475e-06,15.004386279921846,-1.6330976931475604e-05,-1.570571791105834e-06,15.012742015512801
2026-02-19 18:20:00,2.4779240105451796,328.9252275550472,128.22858488662246,66.94400004882681,0.0,-1.7114694354664338e-05,1.2207966616007207e-07,15.00436916522749,-1.632820006669713e-05,-1.4757628275591296e-05,15.012725687312734
2026-02-19 18:30:00,2.4728092057287343,327.7182950338474,128.20115608039032,67.32800292968751,0.0,-2.1363891060612237e-05,-4.2491967059478995e-06,15.004347801336431,-1.6327150289621414e-05,-1.5695220140301175e-06,15.012709360162445
2026-02-19 18:40:00,2.465036632398672,327.0111085587647,128.59988018562046,66.95669385830482,0.0,-1.7508392465752513e-05,3.855498594859724e-06,15.004330292943965,-1.6324354891765957e-05,-1.4754832877735839e-05,15.012693035807553
2026-02-19 18:50:00,2.4859036226814957,329.1589170845424,127.97575709179851,67.3280029296875,0.0,-1.69563960578583e-05,5.519964078942112e-07,15.004313336547908,-1.632232269669603e-05,-1.5674898189601897e-06,15.012676713484856
2026-02-19 19:00:00,2.465893209047893,328.10637670426706,127.20663640603017,67.32800292968749,0.0,-1.526211087119158e-05,1.6942851866667228e-06,15.004298074437036,-1.632035163458933e-05,-1.4752861815629139e-05,15.01266039313322
2026-02-19 19:10:00,2.476681115846016,327.77574191764774,126.9984359453083,67.07199859619142,0.0,-1.7120349838644258e-05,-1.8582389674526797e-06,15.004280954087198,-1.6319943802650352e-05,-1.5670819870212137e-06,15.012644073189417
2026-02-19 19:20:00,2.4828263518264064,328.7682037373151,127.27794264065064,67.0719985961914,0.0,-1.8147399763036663e-05,-1.0270499243924049e-06,15.004262806687436,-1.6318359629211927e-05,-1.4751277642190713e-05,15.012627754829788
2026-02-19 19:30:00,2.47384704344919,328.9708529492809,127.2103307938796,67.3280029296875,0.0,-1.24231189641222e-05,5.724280798914463e-06,15.004250383568472,-1.6315593983899757e-05,-1.564316341709044e-06,15.012611439235805
2026-02-19 19:40:00,2.4696577021482944,327.86570019334454,127.34444694020893,67.3280029296875,0.0,-1.731446636117675e-05,-4.891347397054551e-06,15.00423306910211,-1.6313798109071376e-05,-1.4749481767362332e-05,15.012595125437695
2026-02-19 19:50:00,2.469459304620635,327.55735413938146,127.41042486218045,66.81600189208984,0.0,-1.6948539903509857e-05,3.6592645766689435e-07,15.004216120562207,-1.6314115212446595e-05,-1.5646334450842623e-06,15.012578811322483
2026-02-19 20:00:00,2.467712998322956,327.26482393605403,127.38113786052563,67.3280029296875,0.0,-1.418881616498189e-05,2.759723738527967e-06,15.004201931746042,-1.6312408987340267e-05,-1.4747775542256005e-05,15.012562498913494
2026-02-19 20:10:00,2.466302394709055,326.8783262467633,127.16395375683302,67.32800292968749,0.0,-1.1808430430790991e-05,2.3803857341908986e-06,15.004190123315611,-1.6310121573314917e-05,-1.562346031058912e-06,15.012546188791921
2026-02-19 20:20:00,2.473865747486343,327.5961761350045,127.34493818587217,67.3280029296875,0.0,-1.600530961933491e-05,-4.1968791885439196e-06,15.004174118005992,-1.6308160943427805e-05,-1.4745814912368893e-05,15.012529880630979
2026-02-19 20:30:00,2.4587397572066645,326.54077148111537,127.02900690344784,67.0719985961914,0.0,-1.0952140980134128e-05,5.053168639200783e-06,15.00416316586501,-1.6305674000903216e-05,-1.5598590885343227e-06,15.012513574956978
2026-02-19 20:40:00,2.4758248011672706,328.6073998373978,127.47488922715168,67.0719985961914,0.0,-2.007864978551507e-05,-9.126508805380942e-06,15.004143087215224,-1.6305397104454094e-05,-1.4745538015919771e-05,15.012497269559875
2026-02-19 20:50:00,2.4612742071414506,327.90040016568975,127.45554391261891,67.45600134684159,0.0,-1.8235221955688936e-05,1.8434278298261342e-06,15.004124851993268,-1.6304365309648042e-05,-1.5588272937282713e-06,15.012480965194564
2026-02-19 21:00:00,2.4479272379861268,326.27172850463546,127.5785275030619,67.0719985961914,0.0,-1.2075259652080382e-05,6.159962303608555e-06,15.004112776733615,-1.6302017873024235e-05,-1.4743190579295964e-05,15.012464663176692
2026-02-19 21:10:00,2.4778341243063022,328.41450585085227,128.01989687115002,66.95040048421357,0.0,-2.2253050894558775e-05,-1.0177791242478394e-05,15.00409052368272,-1.630272112134145e-05,-1.5595305420454866e-06,15.01244836045557
2026-02-19 21:20:00,2.4593614405387174,327.27166400465956,128.43850975722182,67.32796737244497,0.0,-1.9631610141308617e-05,2.6214407532501584e-06,15.004070892072578,-1.630134451461557e-05,-1.4741813972570085e-05,15.012432059111056
2026-02-19 21:30:00,2.4623462954988384,327.1809547802387,128.18822647131918,67.3280029296875,0.0,-1.7288676588159557e-05,2.34293355314906e-06,15.00405360339599,-1.629996389631479e-05,-1.558149923744705e-06,15.01241575914716
2026-02-19 21:40:00,2.4653516992639806,328.314834403658,127.47151368379612,66.55999781901092,0.0,-1.7850187668615315e-05,-5.615110804557579e-07,15.00403575320832,-1.6298278128979414e-05,-1.4740128205234709e-05,15.01239946086903
2026-02-19 21:50:00,2.4638295158540138,327.55863947834973,126.4853401339477,67.0719985961914,0.0,-1.655540302606646e-05,1.294784642548856e-06,15.004019197805295,-1.6295865506781207e-05,-1.555737301546498e-06,15.012383165003524
2026-02-19 22:00:00,2.4660943625398746,327.42563151159635,125.77918169671247,66.57692229341345,0.0,-1.4105436699831283e-05,2.4499663262351756e-06,15.004005092368596,-1.6293470536095118e-05,-1.473773323454862e-05,15.012366871532988
2026-02-19 22:10:00,2.4789317372178328,328.06342650169194,125.36175916454522,66.93980467966797,0.0,-1.4631455536904277e-05,-5.260188370729941e-07,15.003990460913059,-1.6291683382645317e-05,-1.5539501480966963e-06,15.012350579849606
2026-02-19 22:20:00,2.468686784692032,327.873901772496,125.48769993512876,67.0719985961914,0.0,-1.5159947307921566e-05,-5.284917710172888e-07,15.00397530096575,-1.628887559428522e-05,-1.4734925446188525e-05,15.012334290974012
2026-02-19 22:30:00,2.4789816142575845,328.16235339407194,125.7369728475479,67.20000082804471,0.0,-1.4358036300564292e-05,8.01911007357274e-07,15.00396094292945,-1.628575990147135e-05,-1.5508344552828232e-06,15.01231800521411
2026-02-19 22:40:00,2.4872034789155806,328.65960693520805,126.26503758542627,66.81600189208986,0.0,-2.096044031090491e-05,-6.602404010340618e-06,15.003939982489138,-1.6283902993656502e-05,-1.473306853837368e-05,15.012301721311117
2026-02-19 22:50:00,2.4670811289147423,328.1446610277945,125.91157720400855,67.0719985961914,0.0,-1.421695514554913e-05,6.7434851653557794e-06,15.003925765533992,-1.6280783901395168e-05,-1.5477153630214888e-06,15.012285440527215
2026-02-19 23:00:00,2.468944669104834,327.69204708944693,126.38452148414217,66.9419018464644,0.0,-1.8621809257521065e-05,-4.404854111971935e-06,15.003907143724735,-1.627857617892929e-05,-1.4730860815907802e-05,15.012269161951036
2026-02-19 23:10:00,2.475083911219822,328.42412451715376,126.91980071277388,67.32803848587035,0.0,-1.921308929291666e-05,-5.912800353955935e-07,15.003887930635441,-1.627637182668661e-05,-1.5455110107788068e-06,15.012252885579208
2026-02-19 23:20:00,2.4537284086659383,327.1738606324109,127.08065159768255,67.0719985961914,0.0,-1.2892504517617048e-05,6.32058477529961e-06,15.003875038130923,-1.6272531761727733e-05,-1.4727020750948926e-05,15.012236613047447
2026-02-19 23:30:00,2.4683582786799283,327.98822026394,128.14416890685874,67.3280029296875,0.0,-2.1547277010970588e-05,-8.65477249335354e-06,15.003853490853912,-1.6271068772025672e-05,-1.5440480210767467e-06,15.012220341978676
2026-02-19 23:40:00,2.4585333324966663,327.2848753119433,128.1392026575383,67.3280740420532,0.0,-1.7940985415897364e-05,3.606291595073224e-06,15.003835549868496,-1.6268799745063963e-05,-1.4724751723987216e-05,15.01220407317893
2026-02-19 23:50:00,2.4500882083505706,327.1177400293909,128.22988846920776,67.83999633789062,0.0,-1.7340653107968345e-05,6.003323079290185e-07,15.003818209215389,-1.626630979713388e-05,-1.5415580731466625e-06,15.012187806869132
2026-02-20 00:00:00,2.4748740725174683,328.81831733480794,128.4721500166653,68.3519262620629,0.0,-2.2159059474112164e-05,-4.818406366143819e-06,15.003796050155914,-1.626585309350508e-05,-1.4724295020358417e-05,15.01217154101604
2026-02-20 00:10:00,2.461707064975811,327.1219025367471,128.3194976347869,67.70780242136719,0.0,-1.8328332716124825e-05,3.83072675798734e-06,15.003777721823198,-1.6264264216580173e-05,-1.539969196221756e-06,15.012155276751823
2026-02-20 00:20:00,2.464217663033821,327.1483430723537,128.77540110331046,68.22805527553535,0.0,-1.860898932162163e-05,-2.806566054968049e-07,15.003759112833876,-1.626319483296181e-05,-1.4723225636740054e-05,15.01213901355699
2026-02-20 00:30:00,2.468467996207333,328.0328292195212,128.08383276117354,67.58399963378906,0.0,-2.1609054347507274e-05,-3.000065025885645e-06,15.00373750377953,-1.6262449806555553e-05,-1.539224169815499e-06,15.012122751107183
2026-02-20 00:40:00,2.455518332413208,326.57404719672223,127.66751762797865,67.83999633789062,0.0,-1.3040178446774356e-05,8.568875900732919e-06,15.003724463601083,-1.625914858147617e-05,-1.4719924411660672e-05,15.012106491958601
2026-02-20 00:50:00,2.4695901268069975,328.1540680718841,127.36906434485378,67.3280029296875,0.0,-1.6792473883742754e-05,-3.752295436968398e-06,15.003707671127199,-1.625841713324392e-05,-1.5384927215832482e-06,15.012090233541468
2026-02-20 01:00:00,2.4686515332027437,327.909927552791,127.09858320607844,67.32803790298212,0.0,-1.5598221629008713e-05,1.1942522547340408e-06,15.003692072905569,-1.6256525682579953e-05,-1.4718032960996705e-05,15.012073977015785
2026-02-20 01:10:00,2.475101649782452,327.47179409548414,127.26163096249222,67.82723499887777,0.0,-1.5692615801529264e-05,-9.43941725205508e-08,15.003676380289766,-1.625458830460423e-05,-1.536555343607526e-06,15.01205772242748
2026-02-20 01:20:00,2.4711024757935474,327.5689543607257,127.09526827776182,67.3280029296875,0.0,-1.4944963183552882e-05,7.476526179763817e-07,15.003661435326583,-1.625445172977427e-05,-1.4717896386166745e-05,15.01204146797575
2026-02-20 01:30:00,2.4622672798412166,327.12625134843404,127.7396049307407,67.20000082804471,0.0,-1.6948992962450095e-05,-2.004029778897213e-06,15.00364448633362,-1.6253326764787603e-05,-1.5354303786208587e-06,15.012025214648986
2026-02-20 01:40:00,2.4697304960995705,327.22888953323707,127.65672297065612,67.07199859619142,0.0,-1.7326000618238137e-05,-3.7700765578804163e-07,15.003627160333002,-1.6251440748689757e-05,-1.4716010370068898e-05,15.012008963208237
2026-02-20 01:50:00,2.4587229493524623,327.16854097979376,127.46039769320923,67.3280029296875,0.0,-1.4804612658072294e-05,2.5213879601658428e-06,15.003612355720344,-1.624826482326877e-05,-1.5322544531998722e-06,15.011992714943414
2026-02-20 02:00:00,2.4739552832133347,329.3378688021703,127.35289444014667,67.71199792073652,0.0,-1.389435121227502e-05,9.102614457972742e-07,15.003598461369132,-1.6245047487222502e-05,-1.471279303402263e-05,15.011976469895927
2026-02-20 02:10:00,2.4526182408518182,327.1519307637771,126.90881152946717,67.2000006978342,0.0,-1.3927040543034977e-05,-3.268933075995771e-08,15.003584534328589,-1.6242422247206707e-05,-1.529629213184077e-06,15.01196022747368
2026-02-20 02:20:00,2.452294445075677,327.05534744261917,126.53739245395408,67.71199792073652,0.0,-1.4437582289198756e-05,-5.105417461637781e-07,15.0035700967463,-1.623973758158599e-05,-1.4710108368401912e-05,15.011943987736098
2026-02-20 02:30:00,2.475452416773671,329.0552684719613,126.24892942655495,67.45600121663496,0.0,-1.4450158170846331e-05,-1.2575881647575917e-08,15.00355564658813,-1.6236641216138304e-05,-1.5265328477363918e-06,15.011927751094882
2026-02-20 02:40:00,2.4629075863127485,328.44376648276216,126.2980244499326,67.71622910649535,0.0,-1.9242398129175918e-05,-4.792239958329586e-06,15.00353640419,-1.6234618649394385e-05,-1.4708085801657993e-05,15.011911516476234
2026-02-20 02:50:00,2.4582219127412825,327.96364601656865,126.24001692673386,67.32796795535059,0.0,-1.6193751514180085e-05,3.0486466149958327e-06,15.003520210438484,-1.6231760723719285e-05,-1.523674922061292e-06,15.01189528471551
2026-02-20 03:00:00,2.4676826597540336,329.0987320461427,126.31360628058127,67.32800292968751,0.0,-1.416788274058707e-05,2.025868773593015e-06,15.003506042555744,-1.6228790276451028e-05,-1.4705115354389736e-05,15.011879055925235
2026-02-20 03:10:00,2.464492795607657,328.6562346899649,126.55040731456053,67.2000006978342,0.0,-2.106820003019455e-05,-6.900317289607479e-06,15.003484974355713,-1.6228326529202194e-05,-1.523211174812458e-06,15.011862827598705
2026-02-20 03:20:00,2.4622975587376157,328.6487579544308,126.42387581020886,66.94400017903732,0.0,-2.10085303273781e-05,5.966970281644747e-08,15.003463965825386,-1.622875395427125e-05,-1.4705542779458792e-05,15.01184659884475
2026-02-20 03:30:00,2.471344380424023,328.12502080570215,127.11407185340707,67.2000006978342,0.0,-1.5637897372586432e-05,5.370632954791669e-06,15.003448327928012,-1.622629207823596e-05,-1.5207492987771684e-06,15.011830372552671
2026-02-20 03:40:00,2.456176874467439,328.2052414392887,126.89722756867516,66.94400221659356,0.0,-1.578135292455639e-05,-1.434555519699584e-07,15.003432546575088,-1.6223646854369903e-05,-1.4702897555592735e-05,15.011814148905817
2026-02-20 03:50:00,2.472341098318581,328.6023526666259,126.73108971507851,67.0719985961914,0.0,-2.1186545270143162e-05,-5.405192345586771e-06,15.003411360029817,-1.6222218352031868e-05,-1.5193207964391329e-06,15.011797926687464
2026-02-20 04:00:00,2.460256098496272,328.48628255432317,126.33698270549456,66.94823136479613,0.0,-2.1929045152763655e-05,-7.424998826204934e-07,15.003389430984665,-1.6220707443851334e-05,-1.4701386647412201e-05,15.01178170598002
2026-02-20 04:10:00,2.4642266059421067,328.17457584399574,126.45758051966938,67.59246187510006,0.0,-1.7037784696700446e-05,4.891260456063209e-06,15.00337239319997,-1.6219628627862687e-05,-1.5182419804504864e-06,15.011765486351392
2026-02-20 04:20:00,2.4654731760703728,328.59776315984783,126.32131194384225,66.94400030924396,0.0,-2.1480026530156775e-05,-4.442241833456329e-06,15.003350913173438,-1.6218156385392913e-05,-1.4699914404942426e-05,15.011749268195006
2026-02-20 04:30:00,2.454072714308859,327.49848180460975,126.79333116154693,67.45599943949394,0.0,-1.5500319735293875e-05,5.9797067948629e-06,15.003335412853703,-1.6215379881508736e-05,-1.51546547656631e-06,15.011733052815124
2026-02-20 04:40:00,2.4712466137142926,328.6198827941547,127.28420681456963,67.0719985961914,0.0,-1.871175346749848e-05,-3.2114337322046053e-06,15.003316701100236,-1.6213917682073586e-05,-1.4698452205507276e-05,15.011716838897442
2026-02-20 04:50:00,2.4588480446906047,327.5917937689362,127.57847270134886,67.0719985961914,0.0,-1.7795491571742643e-05,9.162618957558375e-07,15.003298905608665,-1.6211497329445835e-05,-1.5130451239385591e-06,15.011700627400112
2026-02-20 05:00:00,2.4635273150056776,328.1727239177948,127.8360745436975,67.32800292968747,0.0,-1.9157302154263168e-05,-1.3618105825205245e-06,15.003279748306511,-1.6209667493718322e-05,-1.4696622369779763e-05,15.011684417732617
2026-02-20 05:10:00,2.465054410283376,328.3078284724768,127.96389072038782,67.31953674758039,0.0,-2.0803036766247247e-05,-1.6457346119840791e-06,15.003258945269744,-1.620793488040531e-05,-1.5113125106255483e-06,15.011668209797737
2026-02-20 05:20:00,2.463460023749606,328.59445635207976,127.44436356618037,67.07203357052832,0.0,-1.994641473921389e-05,8.566220270333561e-07,15.003238998855005,-1.6206409274839043e-05,-1.4695096764213494e-05,15.011652003388463
2026-02-20 05:30:00,2.4660604001615867,327.77923598770667,127.06731418415823,66.81600189208984,0.0,-1.629346367597339e-05,3.6529510632404994e-06,15.00322270539133,-1.620351642468339e-05,-1.5084196604698945e-06,15.011635799872037
2026-02-20 05:40:00,2.4616428024543286,327.4310912882133,126.24582675745478,66.4320011789959,0.0,-1.5341747193934063e-05,9.517164820393286e-07,15.003207363644137,-1.620062720037058e-05,-1.4692207539900685e-05,15.011619599244836
2026-02-20 05:50:00,2.4684305192141136,327.74427768781317,125.9753455247051,66.81600189208984,0.0,-1.5998449207443244e-05,-6.567020135091816e-07,15.00319136519493,-1.6198742778523313e-05,-1.5065352386226277e-06,15.011603400502057
2026-02-20 06:00:00,2.472563027206464,328.32691201082974,126.0941543789076,66.81599820760115,0.0,-1.5472221853648527e-05,5.262273537947174e-07,15.003175892973076,-1.6198568142880387e-05,-1.469203290425776e-05,15.011587201933914
2026-02-20 06:10:00,2.4745375738771336,328.22169383736167,126.24411996983348,66.55999781901092,0.0,-1.616054553797402e-05,-6.883236843254917e-07,15.003159732427537,-1.6196683131692533e-05,-1.5046502274347728e-06,15.011571005250781
2026-02-20 06:20:00,2.478756995542192,327.78193625819665,126.0942425455671,66.81600189208984,0.0,-1.6541184931363906e-05,-3.8063939338988786e-07,15.003143191242605,-1.6195200309635452e-05,-1.469055008220068e-05,15.011554810050471
2026-02-20 06:30:00,2.4728570360891697,328.3904077025344,126.2366085442596,67.07199859619139,0.0,-1.7281177922877897e-05,-7.399929915139908e-07,15.003125910064682,-1.619489408595986e-05,-1.5043440037591819e-06,15.011538615156386
2026-02-20 06:40:00,2.4666250336594815,327.99819175930463,126.23638535087814,66.9440001790373,0.0,-1.615458161040748e-05,1.1265963124704164e-06,15.003109755483072,-1.6193709229070257e-05,-1.4689365225311075e-05,15.011522421447157
2026-02-20 06:50:00,2.474446057738654,328.78746798390443,126.3537350031848,67.07199859619139,0.0,-2.0935263394319415e-05,-4.780681783911935e-06,15.003088820219677,-1.6192570276512563e-05,-1.503205051201488e-06,15.01150622887688
2026-02-20 07:00:00,2.456752833119056,326.6870097911107,126.54341097097065,66.56842818345834,0.0,-1.3163733576725677e-05,7.771529817593739e-06,15.0030756564861,-1.6190831838570803e-05,-1.4687626787369314e-05,15.011490038045043
2026-02-20 07:10:00,2.466598450463012,327.98637196532576,126.59341096762218,67.2000006978342,0.0,-1.785178882840571e-05,-4.688055251680035e-06,15.003057804697272,-1.6189351266448573e-05,-1.5017244790792585e-06,15.011473848693777
2026-02-20 07:20:00,2.4616592358736953,327.83911774033436,126.53033043856382,66.94400221659356,0.0,-1.797965810305436e-05,-1.2786927464864873e-07,15.003039825039169,-1.618868340007234e-05,-1.4686958920993081e-05,15.011457660010377
2026-02-20 07:30:00,2.466262878127509,328.2135238822821,127.52530667336347,66.81600189208986,0.0,-1.7394505025434923e-05,5.851530776194367e-07,15.003022430534143,-1.6186916659920702e-05,-1.4999577389276212e-06,15.011441473093717
2026-02-20 07:40:00,2.4743869299943375,328.8916015468693,127.22883231333884,67.0720022806801,0.0,-1.2977132996501161e-05,4.417372028933762e-06,15.003009453401146,-1.6183743616517054e-05,-1.4683785877589433e-05,15.0114252893501
2026-02-20 07:50:00,2.462540983828573,327.93207547254474,127.31097788152404,66.55999755859375,0.0,-1.670953094109275e-05,-3.7323979445915883e-06,15.002992743870205,-1.6181468505293195e-05,-1.4976826277037622e-06,15.011409107881596
2026-02-20 08:00:00,2.4629898076684187,327.88510134218564,127.94467927661026,66.81610856169807,0.0,-2.1109608931445053e-05,-4.4000779903523035e-06,15.002971634261273,-1.6180495127153437e-05,-1.4682812499449675e-05,15.011392927386469
2026-02-20 08:10:00,2.458593248283129,327.96751402364265,127.79146388115575,67.1873072748741,0.0,-1.9955350170500426e-05,1.1542587609446268e-06,15.002951678911103,-1.617946945286363e-05,-1.4966569534139548e-06,15.011376747917016
2026-02-20 08:20:00,2.4676518375671543,327.4508370474302,127.75524374854089,67.3280029296875,0.0,-1.8885459600415746e-05,1.0698905700846804e-06,15.002932793451503,-1.6177890057367294e-05,-1.468123310395334e-05,15.011360570026959
2026-02-20 08:30:00,2.474529772243386,328.83314398515114,127.04337291701425,67.32800292968747,0.0,-1.4061529053120611e-05,4.823930547295135e-06,15.00291873192245,-1.6177534509201075e-05,-1.4963014052477354e-06,15.01134439249245
2026-02-20 08:40:00,2.470285870566628,328.6110560497812,126.39897893074085,67.32800292968747,0.0,-2.117377806614727e-05,-7.112249013026659e-06,15.002897558144385,-1.6178493090653944e-05,-1.4682191685406208e-05,15.01132821399936
2026-02-20 08:50:00,2.4721764374395283,328.1294657250455,126.81404966951776,67.07200228068011,0.0,-1.7472628042728586e-05,3.701150023418683e-06,15.002880085516342,-1.6177581210601536e-05,-1.4953895251953276e-06,15.011312036418149
2026-02-20 09:00:00,2.454533997284898,328.6446320645164,126.8086642653523,66.94400043945444,0.0,-2.045259336037407e-05,-2.979965317645483e-06,15.00285963292298,-1.617706728428164e-05,-1.4681677759086312e-05,15.011295859350865
2026-02-20 09:10:00,2.4641413624166053,328.33676650185805,126.73944592542688,67.07200228068011,0.0,-1.782686876146027e-05,2.6257245989137984e-06,15.002841806054219,-1.6176080799647086e-05,-1.4944030405607744e-06,15.011279683270065
2026-02-20 09:20:00,2.4791386716515564,328.6645126304395,127.54914474931817,67.3280029296875,0.0,-2.03548346849151e-05,-2.527965923454829e-06,15.002821451219534,-1.6175549803957285e-05,-1.468114676339651e-05,15.01126350772026
2026-02-20 09:30:00,2.460571886349802,327.4986650948141,128.06897357613974,67.3280029296875,0.0,-1.9050510063686948e-05,1.3043246212281524e-06,15.00280240070947,-1.6173916629740493e-05,-1.4927698663439827e-06,15.011247333803631
